simulation,t,n_t
37,31.162500000000467,37
37,31.20000000000047,37
37,31.23750000000047,38
37,31.27500000000047,39
37,31.312500000000473,39
37,31.350000000000474,39
37,31.387500000000475,39
37,31.425000000000477,39
37,31.462500000000478,41
37,31.50000000000048,41
37,31.53750000000048,41
37,31.575000000000482,41
37,31.612500000000484,42
37,31.650000000000485,42
37,31.687500000000487,42
37,31.725000000000488,42
37,31.76250000000049,42
37,31.80000000000049,43
37,31.837500000000492,43
37,31.875000000000494,43
37,31.912500000000495,44
37,31.950000000000497,44
37,31.987500000000498,44
37,32.025000000000496,44
37,32.0625000000005,44
37,32.1000000000005,44
37,32.1375000000005,44
37,32.1750000000005,45
37,32.2125000000005,45
37,32.250000000000504,46
37,32.287500000000506,46
37,32.32500000000051,47
37,32.36250000000051,47
37,32.40000000000051,47
37,32.43750000000051,47
37,32.47500000000051,47
37,32.512500000000514,47
37,32.550000000000516,48
37,32.58750000000052,48
37,32.62500000000052,48
37,32.66250000000052,48
37,32.70000000000052,49
37,32.73750000000052,49
37,32.775000000000524,51
37,32.812500000000526,51
37,32.85000000000053,51
37,32.88750000000053,51
37,32.92500000000053,51
37,32.96250000000053,51
37,33.00000000000053,51
37,33.037500000000534,51
37,33.075000000000536,52
37,33.11250000000054,52
37,33.15000000000054,52
37,33.18750000000054,53
37,33.22500000000054,53
37,33.26250000000054,53
37,33.300000000000544,53
37,33.337500000000546,54
37,33.37500000000055,55
37,33.41250000000055,55
37,33.45000000000055,56
37,33.48750000000055,56
37,33.52500000000055,56
37,33.562500000000554,56
37,33.600000000000556,57
37,33.63750000000056,58
37,33.67500000000056,58
37,33.71250000000056,58
37,33.75000000000056,58
37,33.78750000000056,58
37,33.825000000000564,58
37,33.862500000000566,58
37,33.90000000000057,58
37,33.93750000000057,58
37,33.97500000000057,58
37,34.01250000000057,58
37,34.05000000000057,60
37,34.087500000000574,60
37,34.125000000000576,60
37,34.16250000000058,60
37,34.20000000000058,60
37,34.23750000000058,60
37,34.27500000000058,60
37,34.31250000000058,60
37,34.350000000000584,62
37,34.387500000000585,62
37,34.42500000000059,62
37,34.46250000000059,63
37,34.50000000000059,63
37,34.53750000000059,63
37,34.57500000000059,63
37,34.612500000000594,64
37,34.650000000000595,65
37,34.6875000000006,65
37,34.7250000000006,65
37,34.7625000000006,66
37,34.8000000000006,66
37,34.8375000000006,66
37,34.875000000000604,66
37,34.912500000000605,66
37,34.95000000000061,67
37,34.98750000000061,67
37,35.02500000000061,67
37,35.06250000000061,69
37,35.10000000000061,69
37,35.137500000000614,69
37,35.175000000000615,69
37,35.21250000000062,69
37,35.25000000000062,69
37,35.28750000000062,69
37,35.32500000000062,69
37,35.36250000000062,70
37,35.400000000000624,70
37,35.437500000000625,70
37,35.47500000000063,71
37,35.51250000000063,72
37,35.55000000000063,72
37,35.58750000000063,72
37,35.62500000000063,72
37,35.662500000000634,72
37,35.700000000000635,72
37,35.73750000000064,72
37,35.77500000000064,72
37,35.81250000000064,73
37,35.85000000000064,73
37,35.88750000000064,73
37,35.925000000000644,73
37,35.962500000000645,75
37,36.00000000000065,75
37,36.03750000000065,76
37,36.07500000000065,77
37,36.11250000000065,77
37,36.15000000000065,77
37,36.187500000000654,77
37,36.225000000000655,77
37,36.26250000000066,77
37,36.30000000000066,77
37,36.33750000000066,77
37,36.37500000000066,78
37,36.41250000000066,79
37,36.450000000000664,79
37,36.487500000000665,79
37,36.52500000000067,79
37,36.56250000000067,79
37,36.60000000000067,79
37,36.63750000000067,79
37,36.67500000000067,79
37,36.712500000000674,79
37,36.750000000000675,80
37,36.787500000000676,81
37,36.82500000000068,81
37,36.86250000000068,81
37,36.90000000000068,81
37,36.93750000000068,82
37,36.97500000000068,82
37,37.012500000000685,82
37,37.050000000000686,82
37,37.08750000000069,82
37,37.12500000000069,83
37,37.16250000000069,83
37,37.20000000000069,83
37,37.23750000000069,84
37,37.275000000000695,84
37,37.312500000000696,84
37,37.3500000000007,84
37,37.3875000000007,84
37,37.4250000000007,84
37,37.4625000000007,84
37,37.5000000000007,84
37,37.537500000000705,84
37,37.575000000000706,84
37,37.61250000000071,84
37,37.65000000000071,84
37,37.68750000000071,85
37,37.72500000000071,85
37,37.76250000000071,85
37,37.800000000000715,85
37,37.837500000000716,86
37,37.87500000000072,87
37,37.91250000000072,87
37,37.95000000000072,89
37,37.98750000000072,89
37,38.02500000000072,89
37,38.062500000000725,89
37,38.100000000000726,89
37,38.13750000000073,89
37,38.17500000000073,89
37,38.21250000000073,90
37,38.25000000000073,90
37,38.28750000000073,90
37,38.325000000000735,90
37,38.362500000000736,90
37,38.40000000000074,91
37,38.43750000000074,91
37,38.47500000000074,92
37,38.51250000000074,92
37,38.55000000000074,92
37,38.587500000000745,93
37,38.625000000000746,93
37,38.66250000000075,94
37,38.70000000000075,95
37,38.73750000000075,96
37,38.77500000000075,96
37,38.81250000000075,96
37,38.850000000000755,96
37,38.887500000000756,97
37,38.92500000000076,97
37,38.96250000000076,98
37,39.00000000000076,98
37,39.03750000000076,98
37,39.07500000000076,98
37,39.112500000000765,98
37,39.150000000000766,98
37,39.18750000000077,99
37,39.22500000000077,99
37,39.26250000000077,99
37,39.30000000000077,99
37,39.33750000000077,99
37,39.375000000000774,99
37,39.412500000000776,99
37,39.45000000000078,100
37,39.48750000000078,100
37,39.52500000000078,100
37,39.56250000000078,100
37,39.60000000000078,100
37,39.637500000000784,101
37,39.675000000000786,101
37,39.71250000000079,102
37,39.75000000000079,102
37,39.78750000000079,102
37,39.82500000000079,102
37,39.86250000000079,102
37,39.900000000000794,103
37,39.937500000000796,103
37,39.9750000000008,103
37,40.0125000000008,103
37,40.0500000000008,103
37,40.0875000000008,103
37,40.1250000000008,103
37,40.162500000000804,104
37,40.200000000000806,104
37,40.23750000000081,104
37,40.27500000000081,104
37,40.31250000000081,105
37,40.35000000000081,105
37,40.38750000000081,106
37,40.425000000000814,107
37,40.462500000000816,107
37,40.50000000000082,107
37,40.53750000000082,107
37,40.57500000000082,107
37,40.61250000000082,107
37,40.65000000000082,107
37,40.687500000000824,108
37,40.725000000000826,108
37,40.76250000000083,108
37,40.80000000000083,108
37,40.83750000000083,108
37,40.87500000000083,108
37,40.91250000000083,109
37,40.950000000000834,110
37,40.987500000000836,110
37,41.02500000000084,110
37,41.06250000000084,110
37,41.10000000000084,112
37,41.13750000000084,112
37,41.17500000000084,112
37,41.212500000000844,112
37,41.250000000000846,112
37,41.28750000000085,113
37,41.32500000000085,113
37,41.36250000000085,113
37,41.40000000000085,113
37,41.43750000000085,113
37,41.475000000000854,114
37,41.512500000000855,114
37,41.55000000000086,114
37,41.58750000000086,114
37,41.62500000000086,115
37,41.66250000000086,115
37,41.70000000000086,115
37,41.737500000000864,115
37,41.775000000000865,115
37,41.81250000000087,117
37,41.85000000000087,117
37,41.88750000000087,117
37,41.92500000000087,117
37,41.96250000000087,117
37,42.000000000000874,117
37,42.037500000000875,117
37,42.07500000000088,117
37,42.11250000000088,118
37,42.15000000000088,118
37,42.18750000000088,118
37,42.22500000000088,118
37,42.262500000000884,118
37,42.300000000000885,118
37,42.33750000000089,118
37,42.37500000000089,119
37,42.41250000000089,119
37,42.45000000000089,119
37,42.48750000000089,120
37,42.525000000000894,121
37,42.562500000000895,122
37,42.6000000000009,122
37,42.6375000000009,122
37,42.6750000000009,122
37,42.7125000000009,122
37,42.7500000000009,122
37,42.787500000000904,123
37,42.825000000000905,123
37,42.86250000000091,123
37,42.90000000000091,123
37,42.93750000000091,123
37,42.97500000000091,124
37,43.01250000000091,124
37,43.050000000000914,124
37,43.087500000000915,124
37,43.12500000000092,125
37,43.16250000000092,125
37,43.20000000000092,125
37,43.23750000000092,125
37,43.27500000000092,125
37,43.312500000000924,126
37,43.350000000000925,128
37,43.38750000000093,128
37,43.42500000000093,128
37,43.46250000000093,128
37,43.50000000000093,128
37,43.53750000000093,128
37,43.575000000000934,128
37,43.612500000000935,128
37,43.65000000000094,128
37,43.68750000000094,128
37,43.72500000000094,128
37,43.76250000000094,129
37,43.80000000000094,130
37,43.837500000000944,130
37,43.875000000000945,130
37,43.912500000000946,130
37,43.95000000000095,130
37,43.98750000000095,130
37,44.02500000000095,130
37,44.06250000000095,130
37,44.10000000000095,130
37,44.137500000000955,131
37,44.175000000000956,131
37,44.21250000000096,131
37,44.25000000000096,131
37,44.28750000000096,131
37,44.32500000000096,131
37,44.36250000000096,131
37,44.400000000000965,132
37,44.437500000000966,132
37,44.47500000000097,132
37,44.51250000000097,132
37,44.55000000000097,132
37,44.58750000000097,133
37,44.62500000000097,134
37,44.662500000000975,134
37,44.700000000000976,134
37,44.73750000000098,134
37,44.77500000000098,135
37,44.81250000000098,135
37,44.85000000000098,135
37,44.88750000000098,135
37,44.925000000000985,135
37,44.962500000000986,135
37,45.00000000000099,135
37,45.03750000000099,136
37,45.07500000000099,136
37,45.11250000000099,136
37,45.15000000000099,137
37,45.187500000000995,137
37,45.225000000000996,138
37,45.262500000001,138
37,45.300000000001,140
37,45.337500000001,140
37,45.375000000001,140
37,45.412500000001,140
37,45.450000000001005,140
37,45.487500000001006,140
37,45.52500000000101,140
37,45.56250000000101,140
37,45.60000000000101,140
37,45.63750000000101,140
37,45.67500000000101,141
37,45.712500000001015,141
37,45.750000000001016,141
37,45.78750000000102,142
37,45.82500000000102,142
37,45.86250000000102,143
37,45.90000000000102,144
37,45.93750000000102,144
37,45.975000000001025,144
37,46.012500000001026,145
37,46.05000000000103,145
37,46.08750000000103,145
37,46.12500000000103,146
37,46.16250000000103,146
37,46.20000000000103,146
37,46.237500000001035,146
37,46.275000000001036,147
37,46.31250000000104,147
37,46.35000000000104,147
37,46.38750000000104,147
37,46.42500000000104,148
37,46.46250000000104,148
37,46.500000000001044,148
37,46.537500000001046,149
37,46.57500000000105,149
37,46.61250000000105,149
37,46.65000000000105,149
37,46.68750000000105,149
37,46.72500000000105,149
37,46.762500000001054,150
37,46.800000000001056,150
37,46.83750000000106,151
37,46.87500000000106,151
37,46.91250000000106,151
37,46.95000000000106,151
37,46.98750000000106,151
37,47.025000000001064,151
37,47.062500000001066,151
37,47.10000000000107,151
37,47.13750000000107,152
37,47.17500000000107,152
37,47.21250000000107,152
37,47.25000000000107,153
37,47.287500000001074,154
37,47.325000000001076,155
37,47.36250000000108,155
37,47.40000000000108,155
37,47.43750000000108,155
37,47.47500000000108,155
37,47.51250000000108,155
37,47.550000000001084,155
37,47.587500000001086,155
37,47.62500000000109,155
37,47.66250000000109,155
37,47.70000000000109,155
37,47.73750000000109,156
37,47.77500000000109,156
37,47.812500000001094,157
37,47.850000000001096,157
37,47.8875000000011,158
37,47.9250000000011,159
37,47.9625000000011,159
37,48.0000000000011,159
37,48.0375000000011,159
37,48.075000000001104,159
37,48.112500000001106,160
37,48.15000000000111,160
37,48.18750000000111,160
37,48.22500000000111,160
37,48.26250000000111,160
37,48.30000000000111,160
37,48.337500000001114,160
37,48.375000000001116,161
37,48.41250000000112,161
37,48.45000000000112,161
37,48.48750000000112,161
37,48.52500000000112,161
37,48.56250000000112,161
37,48.600000000001124,162
37,48.637500000001125,162
37,48.67500000000113,162
37,48.71250000000113,162
37,48.75000000000113,162
37,48.78750000000113,162
37,48.82500000000113,163
37,48.862500000001134,163
37,48.900000000001135,163
37,48.93750000000114,163
37,48.97500000000114,163
37,49.01250000000114,163
37,49.05000000000114,164
37,49.08750000000114,164
37,49.125000000001144,164
37,49.162500000001145,164
37,49.20000000000115,165
37,49.23750000000115,165
37,49.27500000000115,165
37,49.31250000000115,166
37,49.35000000000115,166
37,49.387500000001154,167
37,49.425000000001155,167
37,49.46250000000116,169
37,49.50000000000116,169
37,49.53750000000116,169
37,49.57500000000116,169
37,49.61250000000116,169
37,49.650000000001164,169
37,49.687500000001165,169
37,49.72500000000117,170
37,49.76250000000117,170
37,49.80000000000117,170
37,49.83750000000117,170
37,49.87500000000117,170
37,49.912500000001174,170
37,49.950000000001175,171
37,49.98750000000118,171
37,50.02500000000118,171
37,50.06250000000118,172
37,50.10000000000118,172
37,50.13750000000118,172
37,50.175000000001184,173
37,50.212500000001185,173
37,50.25000000000119,173
37,50.28750000000119,173
37,50.32500000000119,173
37,50.36250000000119,173
37,50.40000000000119,173
37,50.437500000001194,173
37,50.475000000001195,173
37,50.5125000000012,174
37,50.5500000000012,174
37,50.5875000000012,174
37,50.6250000000012,174
37,50.6625000000012,175
37,50.700000000001204,175
37,50.737500000001205,175
37,50.77500000000121,175
37,50.81250000000121,175
37,50.85000000000121,176
37,50.88750000000121,176
37,50.92500000000121,176
37,50.962500000001214,176
37,51.000000000001215,176
37,51.03750000000122,176
37,51.07500000000122,178
37,51.11250000000122,178
37,51.15000000000122,178
37,51.18750000000122,178
37,51.225000000001224,180
37,51.262500000001225,181
37,51.300000000001226,181
37,51.33750000000123,181
37,51.37500000000123,181
37,51.41250000000123,181
37,51.45000000000123,181
37,51.48750000000123,181
37,51.525000000001235,181
37,51.562500000001236,182
37,51.60000000000124,183
37,51.63750000000124,183
37,51.67500000000124,184
37,51.71250000000124,184
37,51.75000000000124,184
37,51.787500000001245,185
37,51.825000000001246,185
37,51.86250000000125,185
37,51.90000000000125,185
37,51.93750000000125,185
37,51.97500000000125,185
37,52.01250000000125,185
37,52.050000000001255,185
37,52.087500000001256,185
37,52.12500000000126,185
37,52.16250000000126,185
37,52.20000000000126,185
37,52.23750000000126,185
37,52.27500000000126,185
37,52.312500000001265,186
37,52.350000000001266,186
37,52.38750000000127,187
37,52.42500000000127,187
37,52.46250000000127,187
37,52.50000000000127,187
37,52.53750000000127,188
37,52.575000000001275,188
37,52.612500000001276,188
37,52.65000000000128,188
37,52.68750000000128,190
37,52.72500000000128,190
37,52.76250000000128,190
37,52.80000000000128,190
37,52.837500000001285,190
37,52.875000000001286,191
37,52.91250000000129,191
37,52.95000000000129,191
37,52.98750000000129,191
37,53.02500000000129,191
37,53.06250000000129,191
37,53.100000000001295,192
37,53.137500000001296,192
37,53.1750000000013,192
37,53.2125000000013,192
37,53.2500000000013,193
37,53.2875000000013,193
37,53.3250000000013,193
37,53.362500000001305,193
37,53.400000000001306,193
37,53.43750000000131,193
37,53.47500000000131,193
37,53.51250000000131,194
37,53.55000000000131,194
37,53.58750000000131,195
37,53.625000000001315,195
37,53.662500000001316,195
37,53.70000000000132,195
37,53.73750000000132,195
37,53.77500000000132,195
37,53.81250000000132,195
37,53.85000000000132,195
37,53.887500000001324,195
37,53.925000000001326,196
37,53.96250000000133,196
37,54.00000000000133,197
37,54.03750000000133,197
37,54.07500000000133,197
37,54.11250000000133,197
37,54.150000000001334,197
37,54.187500000001336,197
37,54.22500000000134,197
37,54.26250000000134,198
37,54.30000000000134,198
37,54.33750000000134,198
37,54.37500000000134,199
37,54.412500000001344,200
38,0.0375,-179
38,0.075,-179
38,0.11249999999999999,-179
38,0.15,-179
38,0.1875,-179
38,0.225,-179
38,0.2625,-179
38,0.3,-177
38,0.33749999999999997,-177
38,0.37499999999999994,-177
38,0.4124999999999999,-177
38,0.4499999999999999,-177
38,0.4874999999999999,-177
38,0.5249999999999999,-177
38,0.5624999999999999,-177
38,0.5999999999999999,-177
38,0.6374999999999998,-177
38,0.6749999999999998,-177
38,0.7124999999999998,-177
38,0.7499999999999998,-177
38,0.7874999999999998,-177
38,0.8249999999999997,-177
38,0.8624999999999997,-176
38,0.8999999999999997,-176
38,0.9374999999999997,-176
38,0.9749999999999996,-176
38,1.0124999999999997,-175
38,1.0499999999999998,-175
38,1.0875,-175
38,1.125,-175
38,1.1625,-175
38,1.2000000000000002,-175
38,1.2375000000000003,-175
38,1.2750000000000004,-175
38,1.3125000000000004,-174
38,1.3500000000000005,-174
38,1.3875000000000006,-174
38,1.4250000000000007,-174
38,1.4625000000000008,-174
38,1.5000000000000009,-174
38,1.537500000000001,-174
38,1.575000000000001,-174
38,1.6125000000000012,-174
38,1.6500000000000012,-173
38,1.6875000000000013,-173
38,1.7250000000000014,-173
38,1.7625000000000015,-173
38,1.8000000000000016,-172
38,1.8375000000000017,-172
38,1.8750000000000018,-172
38,1.9125000000000019,-172
38,1.950000000000002,-172
38,1.987500000000002,-172
38,2.025000000000002,-172
38,2.062500000000002,-171
38,2.1000000000000023,-171
38,2.1375000000000024,-171
38,2.1750000000000025,-171
38,2.2125000000000026,-171
38,2.2500000000000027,-171
38,2.2875000000000028,-171
38,2.325000000000003,-171
38,2.362500000000003,-170
38,2.400000000000003,-170
38,2.437500000000003,-170
38,2.475000000000003,-170
38,2.5125000000000033,-170
38,2.5500000000000034,-170
38,2.5875000000000035,-169
38,2.6250000000000036,-169
38,2.6625000000000036,-169
38,2.7000000000000037,-169
38,2.737500000000004,-169
38,2.775000000000004,-167
38,2.812500000000004,-167
38,2.850000000000004,-167
38,2.887500000000004,-167
38,2.9250000000000043,-167
38,2.9625000000000044,-167
38,3.0000000000000044,-167
38,3.0375000000000045,-166
38,3.0750000000000046,-166
38,3.1125000000000047,-166
38,3.150000000000005,-166
38,3.187500000000005,-166
38,3.225000000000005,-166
38,3.262500000000005,-166
38,3.300000000000005,-166
38,3.3375000000000052,-166
38,3.3750000000000053,-166
38,3.4125000000000054,-165
38,3.4500000000000055,-165
38,3.4875000000000056,-165
38,3.5250000000000057,-165
38,3.5625000000000058,-165
38,3.600000000000006,-165
38,3.637500000000006,-165
38,3.675000000000006,-165
38,3.712500000000006,-165
38,3.750000000000006,-164
38,3.7875000000000063,-164
38,3.8250000000000064,-164
38,3.8625000000000065,-164
38,3.9000000000000066,-164
38,3.9375000000000067,-164
38,3.9750000000000068,-164
38,4.012500000000006,-162
38,4.050000000000006,-162
38,4.087500000000006,-160
38,4.125000000000005,-160
38,4.162500000000005,-160
38,4.200000000000005,-160
38,4.237500000000004,-160
38,4.275000000000004,-160
38,4.3125000000000036,-160
38,4.350000000000003,-160
38,4.387500000000003,-160
38,4.4250000000000025,-159
38,4.462500000000002,-159
38,4.500000000000002,-158
38,4.537500000000001,-158
38,4.575000000000001,-158
38,4.612500000000001,-158
38,4.65,-157
38,4.6875,-157
38,4.725,-157
38,4.762499999999999,-156
38,4.799999999999999,-155
38,4.837499999999999,-154
38,4.874999999999998,-154
38,4.912499999999998,-154
38,4.9499999999999975,-154
38,4.987499999999997,-154
38,5.024999999999997,-154
38,5.0624999999999964,-154
38,5.099999999999996,-154
38,5.137499999999996,-154
38,5.174999999999995,-153
38,5.212499999999995,-153
38,5.249999999999995,-152
38,5.287499999999994,-152
38,5.324999999999994,-152
38,5.362499999999994,-152
38,5.399999999999993,-152
38,5.437499999999993,-150
38,5.4749999999999925,-150
38,5.512499999999992,-150
38,5.549999999999992,-150
38,5.5874999999999915,-150
38,5.624999999999991,-150
38,5.662499999999991,-150
38,5.69999999999999,-149
38,5.73749999999999,-149
38,5.77499999999999,-149
38,5.812499999999989,-149
38,5.849999999999989,-149
38,5.887499999999989,-149
38,5.924999999999988,-149
38,5.962499999999988,-149
38,5.999999999999988,-149
38,6.037499999999987,-149
38,6.074999999999987,-149
38,6.1124999999999865,-149
38,6.149999999999986,-149
38,6.187499999999986,-149
38,6.224999999999985,-149
38,6.262499999999985,-147
38,6.299999999999985,-146
38,6.337499999999984,-146
38,6.374999999999984,-146
38,6.412499999999984,-145
38,6.449999999999983,-145
38,6.487499999999983,-145
38,6.524999999999983,-145
38,6.562499999999982,-145
38,6.599999999999982,-145
38,6.6374999999999815,-145
38,6.674999999999981,-144
38,6.712499999999981,-144
38,6.7499999999999805,-144
38,6.78749999999998,-144
38,6.82499999999998,-144
38,6.862499999999979,-143
38,6.899999999999979,-142
38,6.937499999999979,-142
38,6.974999999999978,-142
38,7.012499999999978,-141
38,7.049999999999978,-140
38,7.087499999999977,-140
38,7.124999999999977,-140
38,7.1624999999999766,-140
38,7.199999999999976,-140
38,7.237499999999976,-140
38,7.2749999999999755,-140
38,7.312499999999975,-140
38,7.349999999999975,-140
38,7.387499999999974,-140
38,7.424999999999974,-140
38,7.462499999999974,-140
38,7.499999999999973,-139
38,7.537499999999973,-139
38,7.574999999999973,-139
38,7.612499999999972,-139
38,7.649999999999972,-139
38,7.687499999999972,-139
38,7.724999999999971,-139
38,7.762499999999971,-137
38,7.7999999999999705,-137
38,7.83749999999997,-137
38,7.87499999999997,-137
38,7.9124999999999694,-136
38,7.949999999999969,-135
38,7.987499999999969,-135
38,8.024999999999968,-135
38,8.062499999999968,-135
38,8.099999999999968,-135
38,8.137499999999967,-135
38,8.174999999999967,-135
38,8.212499999999967,-135
38,8.249999999999966,-135
38,8.287499999999966,-134
38,8.324999999999966,-133
38,8.362499999999965,-133
38,8.399999999999965,-133
38,8.437499999999964,-133
38,8.474999999999964,-133
38,8.512499999999964,-133
38,8.549999999999963,-133
38,8.587499999999963,-133
38,8.624999999999963,-133
38,8.662499999999962,-133
38,8.699999999999962,-132
38,8.737499999999962,-132
38,8.774999999999961,-131
38,8.812499999999961,-130
38,8.84999999999996,-129
38,8.88749999999996,-129
38,8.92499999999996,-129
38,8.96249999999996,-128
38,8.99999999999996,-128
38,9.037499999999959,-128
38,9.074999999999958,-128
38,9.112499999999958,-126
38,9.149999999999958,-126
38,9.187499999999957,-126
38,9.224999999999957,-126
38,9.262499999999957,-126
38,9.299999999999956,-126
38,9.337499999999956,-126
38,9.374999999999956,-126
38,9.412499999999955,-126
38,9.449999999999955,-126
38,9.487499999999955,-126
38,9.524999999999954,-125
38,9.562499999999954,-125
38,9.599999999999953,-125
38,9.637499999999953,-125
38,9.674999999999953,-125
38,9.712499999999952,-125
38,9.749999999999952,-125
38,9.787499999999952,-123
38,9.824999999999951,-122
38,9.862499999999951,-122
38,9.89999999999995,-122
38,9.93749999999995,-122
38,9.97499999999995,-122
38,10.01249999999995,-122
38,10.04999999999995,-121
38,10.087499999999949,-121
38,10.124999999999948,-121
38,10.162499999999948,-120
38,10.199999999999948,-119
38,10.237499999999947,-119
38,10.274999999999947,-119
38,10.312499999999947,-118
38,10.349999999999946,-118
38,10.387499999999946,-117
38,10.424999999999946,-117
38,10.462499999999945,-117
38,10.499999999999945,-117
38,10.537499999999945,-117
38,10.574999999999944,-117
38,10.612499999999944,-117
38,10.649999999999944,-116
38,10.687499999999943,-116
38,10.724999999999943,-115
38,10.762499999999942,-115
38,10.799999999999942,-115
38,10.837499999999942,-114
38,10.874999999999941,-114
38,10.912499999999941,-114
38,10.94999999999994,-113
38,10.98749999999994,-112
38,11.02499999999994,-112
38,11.06249999999994,-112
38,11.09999999999994,-112
38,11.137499999999939,-112
38,11.174999999999939,-112
38,11.212499999999938,-112
38,11.249999999999938,-112
38,11.287499999999937,-111
38,11.324999999999937,-111
38,11.362499999999937,-111
38,11.399999999999936,-111
38,11.437499999999936,-111
38,11.474999999999936,-111
38,11.512499999999935,-110
38,11.549999999999935,-109
38,11.587499999999935,-108
38,11.624999999999934,-108
38,11.662499999999934,-108
38,11.699999999999934,-108
38,11.737499999999933,-108
38,11.774999999999933,-108
38,11.812499999999932,-108
38,11.849999999999932,-108
38,11.887499999999932,-108
38,11.924999999999931,-108
38,11.962499999999931,-108
38,11.99999999999993,-107
38,12.03749999999993,-106
38,12.07499999999993,-105
38,12.11249999999993,-104
38,12.14999999999993,-104
38,12.187499999999929,-104
38,12.224999999999929,-104
38,12.262499999999928,-104
38,12.299999999999928,-104
38,12.337499999999928,-104
38,12.374999999999927,-104
38,12.412499999999927,-104
38,12.449999999999926,-104
38,12.487499999999926,-104
38,12.524999999999926,-103
38,12.562499999999925,-103
38,12.599999999999925,-103
38,12.637499999999925,-103
38,12.674999999999924,-103
38,12.712499999999924,-103
38,12.749999999999924,-102
38,12.787499999999923,-101
38,12.824999999999923,-101
38,12.862499999999923,-101
38,12.899999999999922,-101
38,12.937499999999922,-100
38,12.974999999999921,-100
38,13.012499999999921,-100
38,13.04999999999992,-100
38,13.08749999999992,-100
38,13.12499999999992,-100
38,13.16249999999992,-99
38,13.19999999999992,-98
38,13.237499999999919,-98
38,13.274999999999919,-98
38,13.312499999999918,-97
38,13.349999999999918,-96
38,13.387499999999918,-96
38,13.424999999999917,-96
38,13.462499999999917,-96
38,13.499999999999917,-95
38,13.537499999999916,-95
38,13.574999999999916,-95
38,13.612499999999915,-95
38,13.649999999999915,-95
38,13.687499999999915,-95
38,13.724999999999914,-95
38,13.762499999999914,-94
38,13.799999999999914,-94
38,13.837499999999913,-93
38,13.874999999999913,-93
38,13.912499999999913,-93
38,13.949999999999912,-93
38,13.987499999999912,-92
38,14.024999999999912,-92
38,14.062499999999911,-92
38,14.09999999999991,-91
38,14.13749999999991,-91
38,14.17499999999991,-91
38,14.21249999999991,-91
38,14.24999999999991,-90
38,14.287499999999909,-90
38,14.324999999999909,-90
38,14.362499999999908,-90
38,14.399999999999908,-89
38,14.437499999999908,-89
38,14.474999999999907,-88
38,14.512499999999907,-88
38,14.549999999999907,-88
38,14.587499999999906,-87
38,14.624999999999906,-87
38,14.662499999999905,-86
38,14.699999999999905,-86
38,14.737499999999905,-86
38,14.774999999999904,-86
38,14.812499999999904,-85
38,14.849999999999904,-85
38,14.887499999999903,-85
38,14.924999999999903,-85
38,14.962499999999903,-85
38,14.999999999999902,-84
38,15.037499999999902,-84
38,15.074999999999902,-84
38,15.112499999999901,-84
38,15.1499999999999,-84
38,15.1874999999999,-83
38,15.2249999999999,-83
38,15.2624999999999,-83
38,15.2999999999999,-83
38,15.337499999999899,-83
38,15.374999999999899,-83
38,15.412499999999898,-82
38,15.449999999999898,-82
38,15.487499999999898,-82
38,15.524999999999897,-81
38,15.562499999999897,-80
38,15.599999999999897,-80
38,15.637499999999896,-80
38,15.674999999999896,-80
38,15.712499999999896,-78
38,15.749999999999895,-78
38,15.787499999999895,-78
38,15.824999999999894,-78
38,15.862499999999894,-78
38,15.899999999999894,-78
38,15.937499999999893,-78
38,15.974999999999893,-78
38,16.012499999999893,-77
38,16.049999999999894,-77
38,16.087499999999896,-77
38,16.124999999999897,-77
38,16.1624999999999,-77
38,16.1999999999999,-77
38,16.2374999999999,-76
38,16.274999999999903,-76
38,16.312499999999904,-76
38,16.349999999999905,-74
38,16.387499999999907,-74
38,16.42499999999991,-74
38,16.46249999999991,-74
38,16.49999999999991,-74
38,16.537499999999913,-74
38,16.574999999999914,-73
38,16.612499999999915,-73
38,16.649999999999917,-73
38,16.68749999999992,-73
38,16.72499999999992,-73
38,16.76249999999992,-73
38,16.799999999999923,-72
38,16.837499999999924,-72
38,16.874999999999925,-72
38,16.912499999999927,-71
38,16.94999999999993,-71
38,16.98749999999993,-71
38,17.02499999999993,-70
38,17.062499999999932,-70
38,17.099999999999934,-70
38,17.137499999999935,-70
38,17.174999999999937,-69
38,17.212499999999938,-69
38,17.24999999999994,-68
38,17.28749999999994,-68
38,17.324999999999942,-68
38,17.362499999999944,-68
38,17.399999999999945,-68
38,17.437499999999947,-68
38,17.474999999999948,-68
38,17.51249999999995,-67
38,17.54999999999995,-67
38,17.587499999999952,-67
38,17.624999999999954,-66
38,17.662499999999955,-65
38,17.699999999999957,-65
38,17.737499999999958,-64
38,17.77499999999996,-64
38,17.81249999999996,-63
38,17.849999999999962,-62
38,17.887499999999964,-62
38,17.924999999999965,-62
38,17.962499999999967,-62
38,17.999999999999968,-62
38,18.03749999999997,-62
38,18.07499999999997,-62
38,18.112499999999972,-62
38,18.149999999999974,-62
38,18.187499999999975,-62
38,18.224999999999977,-62
38,18.262499999999978,-61
38,18.29999999999998,-61
38,18.33749999999998,-59
38,18.374999999999982,-59
38,18.412499999999984,-59
38,18.449999999999985,-59
38,18.487499999999986,-59
38,18.524999999999988,-59
38,18.56249999999999,-58
38,18.59999999999999,-57
38,18.637499999999992,-57
38,18.674999999999994,-57
38,18.712499999999995,-57
38,18.749999999999996,-57
